4.370000000000000000e+02,6.495950510725378990e-04
4.380000000000000000e+02,6.465166225098073483e-04
4.390000000000000000e+02,6.460203439928591251e-04
4.400000000000000000e+02,6.413170485757291317e-04
4.410000000000000000e+02,6.392543436959385872e-04
4.420000000000000000e+02,6.356539670377969742e-04
4.430000000000000000e+02,6.314874626696109772e-04
4.440000000000000000e+02,6.280800444073975086e-04
4.450000000000000000e+02,6.234308821149170399e-04
4.460000000000000000e+02,6.217443733476102352e-04
4.470000000000000000e+02,6.201610667631030083e-04
4.480000000000000000e+02,6.180225173011422157e-04
4.490000000000000000e+02,6.213060696609318256e-04
4.500000000000000000e+02,6.163271027617156506e-04
4.510000000000000000e+02,6.140342447906732559e-04
4.520000000000000000e+02,6.119744502939283848e-04
4.530000000000000000e+02,6.106263026595115662e-04
4.540000000000000000e+02,6.083610933274030685e-04
4.550000000000000000e+02,6.062128813937306404e-04
4.560000000000000000e+02,6.045551272109150887e-04
4.570000000000000000e+02,6.028866046108305454e-04
4.580000000000000000e+02,6.014601676724851131e-04
4.590000000000000000e+02,5.992180085740983486e-04
4.600000000000000000e+02,5.969789926894009113e-04
4.610000000000000000e+02,5.952088395133614540e-04
4.620000000000000000e+02,5.939447437413036823e-04
4.630000000000000000e+02,5.917433300055563450e-04
4.640000000000000000e+02,5.904242862015962601e-04
4.650000000000000000e+02,5.891482578590512276e-04
4.660000000000000000e+02,5.871189059689640999e-04
4.670000000000000000e+02,5.847807624377310276e-04
4.680000000000000000e+02,5.820597871206700802e-04
4.690000000000000000e+02,5.798755446448922157e-04
4.700000000000000000e+02,5.786028923466801643e-04
4.710000000000000000e+02,5.780827486887574196e-04
4.720000000000000000e+02,5.760850035585463047e-04
4.730000000000000000e+02,5.750529235228896141e-04
4.740000000000000000e+02,5.731117562390863895e-04
4.750000000000000000e+02,5.711787380278110504e-04
4.760000000000000000e+02,5.692139384336769581e-04
4.770000000000000000e+02,5.674244603142142296e-04
4.780000000000000000e+02,5.662963376380503178e-04
4.790000000000000000e+02,5.650550592690706253e-04
4.800000000000000000e+02,5.627228529192507267e-04
4.810000000000000000e+02,5.603710305877029896e-04
4.820000000000000000e+02,5.584617611020803452e-04
4.830000000000000000e+02,5.574440001510083675e-04
4.840000000000000000e+02,5.552354850806295872e-04
4.850000000000000000e+02,5.538021796382963657e-04
4.860000000000000000e+02,5.510532064363360405e-04
4.870000000000000000e+02,5.497750244103372097e-04
4.880000000000000000e+02,5.476052174344658852e-04
4.890000000000000000e+02,5.454531637951731682e-04
4.900000000000000000e+02,5.435572820715606213e-04
4.910000000000000000e+02,5.417448119260370731e-04
4.920000000000000000e+02,5.407156422734260559e-04
4.930000000000000000e+02,5.393722676672041416e-04
4.940000000000000000e+02,5.372293526306748390e-04
4.950000000000000000e+02,5.366529221646487713e-04
4.960000000000000000e+02,5.344393430277705193e-04
4.970000000000000000e+02,5.335610476322472095e-04
4.980000000000000000e+02,5.320237250998616219e-04
4.990000000000000000e+02,5.308011895976960659e-04
5.000000000000000000e+02,5.295786540955305099e-04
5.010000000000000000e+02,5.282438360154628754e-04
5.020000000000000000e+02,5.269984831102192402e-04
5.030000000000000000e+02,5.237387376837432384e-04
5.040000000000000000e+02,5.288589745759963989e-04
5.050000000000000000e+02,5.225673667155206203e-04
5.060000000000000000e+02,5.202945321798324585e-04
5.070000000000000000e+02,5.179933505132794380e-04
5.080000000000000000e+02,5.158484564162790775e-04
5.090000000000000000e+02,5.135278915986418724e-04
5.100000000000000000e+02,5.110265337862074375e-04
5.110000000000000000e+02,5.064870929345488548e-04
5.120000000000000000e+02,5.070409388281404972e-04
5.130000000000000000e+02,5.056635709479451180e-04
5.140000000000000000e+02,5.045136203989386559e-04
5.150000000000000000e+02,5.018605152145028114e-04
5.160000000000000000e+02,4.991734749637544155e-04
5.170000000000000000e+02,4.964644322171807289e-04
5.180000000000000000e+02,4.950311849825084209e-04
5.190000000000000000e+02,4.937114426866173744e-04
5.200000000000000000e+02,4.930055583827197552e-04
5.210000000000000000e+02,4.915137542411684990e-04
5.220000000000000000e+02,4.897105973213911057e-04
5.230000000000000000e+02,4.874301084782928228e-04
5.240000000000000000e+02,4.853205755352973938e-04
5.250000000000000000e+02,4.838098539039492607e-04
5.260000000000000000e+02,4.823665076401084661e-04
5.270000000000000000e+02,4.805580247193574905e-04
5.280000000000000000e+02,4.767420177813619375e-04
5.290000000000000000e+02,4.749449726659804583e-04
5.300000000000000000e+02,4.735831171274185181e-04
5.310000000000000000e+02,4.712266090791672468e-04
5.320000000000000000e+02,4.696652758866548538e-04
5.330000000000000000e+02,4.683485603891313076e-04
5.340000000000000000e+02,4.677075485233217478e-04
5.350000000000000000e+02,4.668546607717871666e-04
5.360000000000000000e+02,4.650192277040332556e-04
5.370000000000000000e+02,4.642767016775906086e-04
5.380000000000000000e+02,4.625079163815826178e-04
5.390000000000000000e+02,4.617798840627074242e-04
5.400000000000000000e+02,4.611415497492998838e-04
5.410000000000000000e+02,4.600163374561816454e-04
5.420000000000000000e+02,4.582156543619930744e-04
5.430000000000000000e+02,4.571397730614989996e-04
5.440000000000000000e+02,4.546594573184847832e-04
5.450000000000000000e+02,4.536572378128767014e-04
5.460000000000000000e+02,4.528412246145308018e-04
5.470000000000000000e+02,4.518383939284831285e-04
5.480000000000000000e+02,4.506079712882637978e-04
5.490000000000000000e+02,4.492652951739728451e-04
5.500000000000000000e+02,4.486897960305213928e-04
5.510000000000000000e+02,4.478724440559744835e-04
5.520000000000000000e+02,4.464926605578511953e-04
5.530000000000000000e+02,4.456608730833977461e-04
5.540000000000000000e+02,4.443790530785918236e-04
5.550000000000000000e+02,4.429600376170128584e-04
5.560000000000000000e+02,4.419724573381245136e-04
5.570000000000000000e+02,4.404018400236964226e-04
5.580000000000000000e+02,4.423809004947543144e-04
5.590000000000000000e+02,4.397473239805549383e-04
5.600000000000000000e+02,4.383191990200430155e-04
5.610000000000000000e+02,4.374967538751661777e-04
5.620000000000000000e+02,4.364184278529137373e-04
5.630000000000000000e+02,4.351239185780286789e-04
5.640000000000000000e+02,4.335729463491588831e-04
5.650000000000000000e+02,4.315658588893711567e-04
5.660000000000000000e+02,4.304920148570090532e-04
5.670000000000000000e+02,4.282039299141615629e-04
5.680000000000000000e+02,4.272253136150538921e-04
5.690000000000000000e+02,4.260069981683045626e-04
5.700000000000000000e+02,4.245721793267875910e-04
5.710000000000000000e+02,4.231301427353173494e-04
5.720000000000000000e+02,4.216808883938938379e-04
5.730000000000000000e+02,4.205282311886548996e-04
5.740000000000000000e+02,4.196768277324736118e-04
5.750000000000000000e+02,4.187489976175129414e-04
5.760000000000000000e+02,4.165551217738538980e-04
5.770000000000000000e+02,4.151324392296373844e-04
5.780000000000000000e+02,4.137230862397700548e-04
5.790000000000000000e+02,4.126700805500149727e-04
5.800000000000000000e+02,4.114666953682899475e-04
5.810000000000000000e+02,4.103074024897068739e-04
5.820000000000000000e+02,4.087609413545578718e-04
