5.700000000000000000e+02,5.116150714457035065e-04
5.710000000000000000e+02,5.103691946715116501e-04
5.720000000000000000e+02,5.083729047328233719e-04
5.730000000000000000e+02,5.066878511570394039e-04
5.740000000000000000e+02,5.044508143328130245e-04
5.750000000000000000e+02,5.029625608585774899e-04
5.760000000000000000e+02,5.012778565287590027e-04
5.770000000000000000e+02,4.993164329789578915e-04
5.780000000000000000e+02,4.981696838513016701e-04
5.790000000000000000e+02,4.960025544278323650e-04
5.800000000000000000e+02,4.989078734070062637e-04
5.810000000000000000e+02,4.950357251800596714e-04
5.820000000000000000e+02,4.936968907713890076e-04
